ticker,trade_date,week_num,week_start,week_end,adj_close,close,high,low,open,volume,dly_ret
SPY,2016-09-15,610,2016-09-12,2016-09-16,184.89756774902344,215.27999877929688,215.72999572753906,212.75,212.9600067138672,134427900,0.009992985896339901
SPY,2016-09-16,610,2016-09-12,2016-09-16,184.18287658691406,213.3699951171875,213.69000244140625,212.57000732421875,213.47999572753906,155236400,-0.00887218354208319
SPY,2016-09-19,611,2016-09-19,2016-09-23,184.2174072265625,213.41000366210938,214.8800048828125,213.02999877929688,214.1300048828125,80250500,0.00018750783070453636
SPY,2016-09-20,611,2016-09-19,2016-09-23,184.22604370117188,213.4199981689453,214.58999633789062,213.3800048828125,214.41000366210938,69665300,4.68324195888048e-05
SPY,2016-09-21,611,2016-09-19,2016-09-23,186.2978057861328,215.82000732421875,216.02999877929688,213.44000244140625,214.24000549316406,110284400,0.011245474537833866
SPY,2016-09-22,611,2016-09-19,2016-09-23,187.47169494628906,217.17999267578125,217.52999877929688,216.7100067138672,217.0,76678700,0.006301479498698415
SPY,2016-09-23,611,2016-09-19,2016-09-23,186.4444580078125,215.99000549316406,216.8800048828125,215.8800048828125,216.72000122070312,73630900,-0.005479267072237448
SPY,2016-09-26,612,2016-09-26,2016-09-30,184.93385314941406,214.24000549316406,215.22999572753906,214.00999450683594,215.02000427246094,89827300,-0.008102226748891828
SPY,2016-09-27,612,2016-09-26,2016-09-30,186.0819091796875,215.57000732421875,215.67999267578125,213.6199951171875,214.0500030517578,78494800,0.00620799942565875
SPY,2016-09-28,612,2016-09-26,2016-09-30,187.0055694580078,216.63999938964844,216.82000732421875,214.7100067138672,215.8300018310547,87411000,0.00496354793837539
SPY,2016-09-29,612,2016-09-26,2016-09-30,185.31369018554688,214.67999267578125,216.8699951171875,214.0399932861328,216.39999389648438,128070600,-0.009047298372365287
SPY,2016-09-30,612,2016-09-26,2016-09-30,186.71206665039062,216.3000030517578,217.1199951171875,215.36000061035156,215.64999389648438,117202900,0.007546163737871758
SPY,2016-10-03,613,2016-10-03,2016-10-07,186.2632293701172,215.77999877929688,216.0399932861328,215.0399932861328,215.82000732421875,83512100,-0.0024040881420446247
SPY,2016-10-04,613,2016-10-03,2016-10-07,185.31369018554688,214.67999267578125,216.1699981689453,213.99000549316406,215.91000366210938,119948100,-0.005097813095460868
SPY,2016-10-05,613,2016-10-03,2016-10-07,186.13377380371094,215.6300048828125,216.1300048828125,215.3300018310547,215.41000366210938,72816000,0.0044252479944231204
SPY,2016-10-06,613,2016-10-03,2016-10-07,186.2632293701172,215.77999877929688,216.0399932861328,214.74000549316406,215.3699951171875,62927400,0.0006956077219675283
SPY,2016-10-07,613,2016-10-03,2016-10-07,185.62440490722656,215.0399932861328,216.3000030517578,214.19000244140625,216.10000610351562,89788300,-0.0034294443291796872
SPY,2016-10-10,614,2016-10-10,2016-10-14,186.5912628173828,216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,51855000,0.005208381747325852
SPY,2016-10-11,614,2016-10-10,2016-10-14,184.2346649169922,213.42999267578125,215.74000549316406,212.5800018310547,215.66000366210938,130367400,-0.012629584289772455
SPY,2016-10-12,614,2016-10-10,2016-10-14,184.476318359375,213.7100067138672,214.32000732421875,213.00999450683594,213.58999633789062,73866100,0.0013119713615477036
SPY,2016-10-13,614,2016-10-10,2016-10-14,183.87210083007812,213.00999450683594,213.58999633789062,211.2100067138672,212.16000366210938,101357000,-0.003275523770716493
SPY,2016-10-14,614,2016-10-10,2016-10-14,183.967041015625,213.1199951171875,214.69000244140625,213.02999877929688,214.14999389648438,93346200,0.00051641055907381
SPY,2016-10-17,615,2016-10-17,2016-10-21,183.32833862304688,212.3800048828125,213.38999938964844,212.1699981689453,213.08999633789062,58275700,-0.003472176479584199
SPY,2016-10-18,615,2016-10-17,2016-10-21,184.476318359375,213.7100067138672,214.30999755859375,213.27000427246094,214.24000549316406,76869700,0.006262368398515461
SPY,2016-10-19,615,2016-10-17,2016-10-21,184.9683837890625,214.27999877929688,214.63999938964844,213.60000610351562,214.02000427246094,66519200,0.0026671285738755213
SPY,2016-10-20,615,2016-10-17,2016-10-21,184.62313842773438,213.8800048828125,214.52999877929688,213.11000061035156,213.8699951171875,73639800,-0.0018666879725734997
SPY,2016-10-21,615,2016-10-17,2016-10-21,184.70947265625,213.97999572753906,214.0800018310547,212.75999450683594,213.8800048828125,89089100,0.0004675090819328265
SPY,2016-10-24,616,2016-10-24,2016-10-28,185.49490356445312,214.88999938964844,215.32000732421875,214.47999572753906,215.0,60146600,0.0042527510995378215
SPY,2016-10-25,616,2016-10-24,2016-10-28,184.87347412109375,214.1699981689453,214.97999572753906,213.97999572753906,214.67999267578125,66542300,-0.00335055713503718
SPY,2016-10-26,616,2016-10-24,2016-10-28,184.50230407714844,213.74000549316406,214.4199981689453,212.92999267578125,213.2100067138672,75705500,-0.002007716671137416
SPY,2016-10-27,616,2016-10-24,2016-10-28,184.01023864746094,213.1699981689453,214.6199951171875,213.0800018310547,214.5800018310547,77220200,-0.002666825627254843
SPY,2016-10-28,616,2016-10-24,2016-10-28,183.46646118164062,212.5399932861328,213.92999267578125,211.7100067138672,213.13999938964844,140623200,-0.002955410649828849
SPY,2016-10-31,617,2016-10-31,2016-11-04,183.4750518798828,212.5500030517578,213.19000244140625,212.36000061035156,212.92999267578125,61272500,4.709591578611061e-05
SPY,2016-11-01,617,2016-10-31,2016-11-04,182.1457061767578,211.00999450683594,212.99000549316406,209.60000610351562,212.92999267578125,122781800,-0.007245394132254446
SPY,2016-11-02,617,2016-10-31,2016-11-04,181.04945373535156,209.74000549316406,211.10000610351562,209.22999572753906,210.64999389648438,103330800,-0.006018620192091095
SPY,2016-11-03,617,2016-10-31,2016-11-04,180.2207489013672,208.77999877929688,210.24000549316406,208.4600067138672,209.99000549316406,88939300,-0.004577127342062948
SPY,2016-11-04,617,2016-10-31,2016-11-04,180.0221710205078,208.5500030517578,209.88999938964844,208.3800048828125,208.91000366210938,109122100,-0.0011016176304425862
SPY,2016-11-07,618,2016-11-07,2016-11-11,183.99295043945312,213.14999389648438,213.19000244140625,208.5500030517578,208.5500030517578,109794900,0.02205701643449487
SPY,2016-11-08,618,2016-11-07,2016-11-11,184.82164001464844,214.11000061035156,214.77000427246094,212.3800048828125,212.69000244140625,106772100,0.0045039021410124835
SPY,2016-11-09,618,2016-11-07,2016-11-11,186.78114318847656,216.3800048828125,217.10000610351562,212.33999633789062,212.3699951171875,258429000,0.010602046919760744
SPY,2016-11-10,618,2016-11-07,2016-11-11,187.2472686767578,216.9199981689453,218.30999755859375,215.22000122070312,217.3000030517578,172113300,0.002495578491299444
SPY,2016-11-11,618,2016-11-07,2016-11-11,186.81568908691406,216.4199981689453,216.6999969482422,215.32000732421875,216.0800018310547,100552700,-0.002304997253460117
SPY,2016-11-14,619,2016-11-14,2016-11-18,186.96241760253906,216.58999633789062,217.27000427246094,215.72000122070312,217.02999877929688,94580000,0.0007855012031401376
SPY,2016-11-15,619,2016-11-14,2016-11-18,188.4212646484375,218.27999877929688,218.27999877929688,216.8000030517578,217.0399932861328,91652600,0.007802772380907985
SPY,2016-11-16,619,2016-11-14,2016-11-18,188.0673065185547,217.8699951171875,218.13999938964844,217.4199981689453,217.55999755859375,65617700,-0.0018783382096493328
SPY,2016-11-17,619,2016-11-14,2016-11-18,189.0341339111328,218.99000549316406,219.05999755859375,217.9199981689453,218.0500030517578,69797200,0.005140727961985503
SPY,2016-11-18,619,2016-11-14,2016-11-18,188.61114501953125,218.5,219.27000427246094,218.2899932861328,219.07000732421875,86265800,-0.0022375701213421806
SPY,2016-11-21,620,2016-11-21,2016-11-25,190.03541564941406,220.14999389648438,220.17999267578125,219.0,219.1699981689453,72402600,0.007551459480477751
SPY,2016-11-22,620,2016-11-21,2016-11-25,190.40663146972656,220.5800018310547,220.7899932861328,219.72999572753906,220.50999450683594,67429000,0.0019532498137269094
SPY,2016-11-23,620,2016-11-21,2016-11-25,190.5101776123047,220.6999969482422,220.75999450683594,219.75,219.97999572753906,56620200,0.0005439981693327045
SPY,2016-11-25,620,2016-11-21,2016-11-25,191.2180633544922,221.52000427246094,221.55999755859375,221.00999450683594,221.10000610351562,37872300,0.00371548407592881
SPY,2016-11-28,621,2016-11-28,2016-12-02,190.32029724121094,220.47999572753906,221.47999572753906,220.36000061035156,221.16000366210938,76572500,-0.004694874164243412
SPY,2016-11-29,621,2016-11-28,2016-12-02,190.6914825439453,220.91000366210938,221.44000244140625,220.1699981689453,220.52000427246094,69886700,0.0019503263012654593
SPY,2016-11-30,621,2016-11-28,2016-12-02,190.2339630126953,220.3800048828125,221.82000732421875,220.30999755859375,221.6300048828125,113291800,-0.0023991615160512403
SPY,2016-12-01,621,2016-11-28,2016-12-02,189.53475952148438,219.57000732421875,220.72999572753906,219.14999389648438,220.72999572753906,79040500,-0.003675458483742511
SPY,2016-12-02,621,2016-11-28,2016-12-02,189.6297149658203,219.67999267578125,220.25,219.25999450683594,219.6699981689453,74840300,0.0005009124556802913
SPY,2016-12-05,622,2016-12-05,2016-12-09,190.76913452148438,221.0,221.39999389648438,220.4199981689453,220.64999389648438,67837800,0.006008773526166689
SPY,2016-12-06,622,2016-12-05,2016-12-09,191.37339782714844,221.6999969482422,221.74000549316406,220.66000366210938,221.22000122070312,59877400,0.0031674070056206816
SPY,2016-12-07,622,2016-12-05,2016-12-09,193.87672424316406,224.60000610351562,224.6699981689453,221.3800048828125,221.52000427246094,110738100,0.013080781214221071
SPY,2016-12-08,622,2016-12-05,2016-12-09,194.35154724121094,225.14999389648438,225.6999969482422,224.25999450683594,224.57000732421875,99714400,0.002448743446227919
SPY,2016-12-09,622,2016-12-05,2016-12-09,195.52545166015625,226.50999450683594,226.52999877929688,225.3699951171875,225.41000366210938,88005800,0.006040420374058941
SPY,2016-12-12,623,2016-12-12,2016-12-16,195.30099487304688,226.25,226.9600067138672,225.75999450683594,226.39999389648438,102016100,-0.0011478279684832282
SPY,2016-12-13,623,2016-12-12,2016-12-16,196.6044464111328,227.75999450683594,228.33999633789062,227.0,227.02000427246094,110477500,0.006674008869993031
SPY,2016-12-14,623,2016-12-12,2016-12-16,194.98158264160156,225.8800048828125,228.22999572753906,225.3699951171875,227.41000366210938,142501800,-0.008254257417305233
SPY,2016-12-15,623,2016-12-12,2016-12-16,195.78443908691406,226.80999755859375,227.80999755859375,225.88999938964844,226.16000366210938,124972600,0.004117197873551248
SPY,2016-12-16,623,2016-12-12,2016-12-16,195.40145874023438,225.0399932861328,226.0800018310547,224.6699981689453,226.00999450683594,156420200,-0.007803907638611385
SPY,2016-12-19,624,2016-12-19,2016-12-23,195.82688903808594,225.52999877929688,226.02000427246094,225.0800018310547,225.25,90341100,0.0021774151607845127
SPY,2016-12-20,624,2016-12-19,2016-12-23,196.58236694335938,226.39999389648438,226.57000732421875,225.8800048828125,226.14999389648438,89838800,0.0038575582933375596
SPY,2016-12-21,624,2016-12-19,2016-12-23,196.0353546142578,225.77000427246094,226.4499969482422,225.77000427246094,226.25,67909000,-0.00278263975709947
SPY,2016-12-22,624,2016-12-19,2016-12-23,195.69676208496094,225.3800048828125,225.74000549316406,224.9199981689453,225.60000610351562,56219100,-0.0017274189762506165
SPY,2016-12-23,624,2016-12-19,2016-12-23,195.9832763671875,225.7100067138672,225.72000122070312,225.2100067138672,225.42999267578125,36697800,0.0014642018985946414
SPY,2016-12-27,625,2016-12-27,2016-12-30,196.46951293945312,226.27000427246094,226.72999572753906,226.0,226.02000427246094,42672500,0.002481048876595171
SPY,2016-12-28,625,2016-12-27,2016-12-30,194.84579467773438,224.39999389648438,226.58999633789062,224.27000427246094,226.57000732421875,64095000,-0.008264508510481994
SPY,2016-12-29,625,2016-12-27,2016-12-30,194.80235290527344,224.35000610351562,224.88999938964844,223.83999633789062,224.47999572753906,48696100,-0.00022276200681092817
SPY,2016-12-30,625,2016-12-27,2016-12-30,194.0903778076172,223.52999877929688,224.8300018310547,222.72999572753906,224.72999572753906,108998300,-0.0036550358899495317
SPY,2017-01-03,626,2017-01-03,2017-01-06,195.57513427734375,225.24000549316406,225.8300018310547,223.8800048828125,225.0399932861328,91366500,0.007650009945893599
SPY,2017-01-04,626,2017-01-03,2017-01-06,196.7386474609375,226.5800018310547,226.75,225.61000061035156,225.6199951171875,78744400,0.005949193328053326
SPY,2017-01-05,626,2017-01-03,2017-01-06,196.58236694335938,226.39999389648438,226.5800018310547,225.47999572753906,226.27000427246094,78379000,-0.0007944564088429029
SPY,2017-01-06,626,2017-01-03,2017-01-06,197.28570556640625,227.2100067138672,227.75,225.89999389648438,226.52999877929688,71559900,0.0035777952262365798
SPY,2017-01-09,627,2017-01-09,2017-01-13,196.6344757080078,226.4600067138672,227.07000732421875,226.4199981689453,226.91000366210938,46939700,-0.0033009109539110515
SPY,2017-01-10,627,2017-01-09,2017-01-13,196.6344757080078,226.4600067138672,227.4499969482422,226.00999450683594,226.47999572753906,63771900,0.0
SPY,2017-01-11,627,2017-01-09,2017-01-13,197.19020080566406,227.10000610351562,227.10000610351562,225.58999633789062,226.36000061035156,74650000,0.0028261033766421306
SPY,2017-01-12,627,2017-01-09,2017-01-13,196.69525146484375,226.52999877929688,226.75,224.9600067138672,226.5,72113200,-0.0025099397133390156
SPY,2017-01-13,627,2017-01-09,2017-01-13,197.1467742919922,227.0500030517578,227.39999389648438,226.69000244140625,226.72999572753906,62717900,0.0022955205723882433
SPY,2017-01-17,628,2017-01-17,2017-01-20,196.45213317871094,226.25,226.77999877929688,225.8000030517578,226.30999755859375,61240800,-0.0035234663774721398
SPY,2017-01-18,628,2017-01-17,2017-01-20,196.88626098632812,226.75,226.8000030517578,225.89999389648438,226.5399932861328,54793300,0.0022099447513812542
SPY,2017-01-19,628,2017-01-17,2017-01-20,196.15689086914062,225.91000366210938,227.0,225.41000366210938,226.83999633789062,66608800,-0.003704504246485718
SPY,2017-01-20,628,2017-01-17,2017-01-20,196.87759399414062,226.74000549316406,227.30999755859375,225.97000122070312,226.6999969482422,129168600,0.0036740375264483482
SPY,2017-01-23,629,2017-01-23,2017-01-27,196.36532592773438,226.14999389648438,226.80999755859375,225.27000427246094,226.74000549316406,75061600,-0.00260215040304157
SPY,2017-01-24,629,2017-01-23,2017-01-27,197.62432861328125,227.60000610351562,228.0800018310547,226.27000427246094,226.39999389648438,95555300,0.0064117278185511495
SPY,2017-01-25,629,2017-01-23,2017-01-27,199.33486938476562,229.57000732421875,229.57000732421875,228.50999450683594,228.6999969482422,84437700,0.008655541159375613
SPY,2017-01-26,629,2017-01-23,2017-01-27,199.12648010253906,229.3300018310547,229.7100067138672,229.00999450683594,229.39999389648438,59970700,-0.0010454566603079751
SPY,2017-01-27,629,2017-01-23,2017-01-27,198.8138885498047,228.97000122070312,229.58999633789062,228.75999450683594,229.4199981689453,59711100,-0.001569792907500922
SPY,2017-01-30,630,2017-01-30,2017-02-03,197.58090209960938,227.5500030517578,228.1999969482422,226.41000366210938,228.1699981689453,79737300,-0.006201677780385717
SPY,2017-01-31,630,2017-01-30,2017-02-03,197.5635528564453,227.52999877929688,227.60000610351562,226.32000732421875,226.97999572753906,75880800,-8.791154556209158e-05
SPY,2017-02-01,630,2017-01-30,2017-02-03,197.64170837402344,227.6199951171875,228.58999633789062,226.94000244140625,227.52999877929688,79117700,0.00039553614193055253
SPY,2017-02-02,630,2017-01-30,2017-02-03,197.77194213867188,227.77000427246094,228.10000610351562,226.82000732421875,227.6199951171875,69657600,0.0006590332944880206
SPY,2017-02-03,630,2017-01-30,2017-02-03,199.13519287109375,229.33999633789062,229.5500030517578,228.4600067138672,228.82000732421875,80563200,0.006892883329587374
SPY,2017-02-06,631,2017-02-06,2017-02-10,198.77914428710938,228.92999267578125,229.3300018310547,228.5399932861328,228.8699951171875,57790100,-0.0017877547251082815
SPY,2017-02-07,631,2017-02-06,2017-02-10,198.78782653808594,228.94000244140625,229.66000366210938,228.72000122070312,229.3800048828125,57931200,4.372413377562445e-05
SPY,2017-02-08,631,2017-02-06,2017-02-10,199.04833984375,229.24000549316406,229.38999938964844,228.30999755859375,228.94000244140625,51566200,0.0013104003169328582
SPY,2017-02-09,631,2017-02-06,2017-02-10,200.229248046875,230.60000610351562,230.9499969482422,229.24000549316406,229.24000549316406,65955200,0.005932649527842226
SPY,2017-02-10,631,2017-02-06,2017-02-10,201.01934814453125,231.50999450683594,231.77000427246094,230.6199951171875,231.0,66015900,0.003946176839699778
SPY,2017-02-13,632,2017-02-13,2017-02-17,202.11341857910156,232.77000427246094,233.07000732421875,232.0500030517578,232.0800018310547,55182100,0.005442571791810069
SPY,2017-02-14,632,2017-02-13,2017-02-17,202.9209442138672,233.6999969482422,233.7100067138672,232.16000366210938,232.55999755859375,71109000,0.003995328688024102
SPY,2017-02-15,632,2017-02-13,2017-02-17,203.98025512695312,234.9199981689453,235.13999938964844,233.38999938964844,233.4499969482422,86785800,0.005220373284700264
SPY,2017-02-16,632,2017-02-13,2017-02-17,203.8065948486328,234.72000122070312,235.16000366210938,233.85000610351562,234.9499969482422,84722400,-0.0008513406683170466
SPY,2017-02-17,632,2017-02-13,2017-02-17,204.12786865234375,235.08999633789062,235.08999633789062,233.92999267578125,233.9499969482422,77204100,0.0015763254740255306
SPY,2017-02-21,633,2017-02-21,2017-02-24,205.34352111816406,236.49000549316406,236.69000244140625,235.50999450683594,235.52000427246094,88946100,0.005955205143060249
SPY,2017-02-22,633,2017-02-21,2017-02-24,205.16114807128906,236.27999877929688,236.5399932861328,235.8300018310547,236.02000427246094,62115200,-0.0008880151760716215
SPY,2017-02-23,633,2017-02-21,2017-02-24,205.30007934570312,236.44000244140625,236.89999389648438,235.55999755859375,236.8800048828125,74615900,0.0006771781908583296
SPY,2017-02-24,633,2017-02-21,2017-02-24,205.5605926513672,236.74000549316406,236.7899932861328,235.41000366210938,235.4600067138672,82381600,0.0012688337365085456
SPY,2017-02-27,634,2017-02-27,2017-03-03,205.88180541992188,237.11000061035156,237.30999755859375,236.35000610351562,236.63999938964844,56515400,0.001562875342579817
SPY,2017-02-28,634,2017-02-27,2017-03-03,205.32611083984375,236.47000122070312,236.9499969482422,236.02000427246094,236.6699981689453,96961900,-0.002699166580916068
SPY,2017-03-01,634,2017-02-27,2017-03-03,208.20018005371094,239.77999877929688,240.32000732421875,238.3699951171875,238.38999938964844,149158200,0.01399753686094174
SPY,2017-03-02,634,2017-02-27,2017-03-03,206.8890380859375,238.27000427246094,239.57000732421875,238.2100067138672,239.55999755859375,70246000,-0.006297416442252124
SPY,2017-03-03,634,2017-02-27,2017-03-03,207.01927185058594,238.4199981689453,238.61000061035156,237.72999572753906,238.1699981689453,81974300,0.0006295122919159901
SPY,2017-03-06,635,2017-03-06,2017-03-10,206.4027862548828,237.7100067138672,238.1199951171875,237.00999450683594,237.5,55391500,-0.0029779022755256346
SPY,2017-03-07,635,2017-03-06,2017-03-10,205.78631591796875,237.0,237.77000427246094,236.75999450683594,237.36000061035156,65103700,-0.0029868608548812015
SPY,2017-03-08,635,2017-03-06,2017-03-10,205.40426635742188,236.55999755859375,237.63999938964844,236.39999389648438,237.33999633789062,78168800,-0.0018565503856803334
SPY,2017-03-09,635,2017-03-06,2017-03-10,205.6647491455078,236.86000061035156,237.24000549316406,235.74000549316406,236.6999969482422,90683900,0.001268190120282231
SPY,2017-03-10,635,2017-03-06,2017-03-10,206.38546752929688,237.69000244140625,238.02000427246094,236.58999633789062,237.97000122070312,81991700,0.0035041874057075706
SPY,2017-03-13,636,2017-03-13,2017-03-17,206.48960876464844,237.80999755859375,237.86000061035156,237.24000549316406,237.6199951171875,57256800,0.0005048387225166096
SPY,2017-03-14,636,2017-03-13,2017-03-17,205.69947814941406,236.89999389648438,237.24000549316406,236.19000244140625,237.17999267578125,59880800,-0.003826599686521437
SPY,2017-03-15,636,2017-03-13,2017-03-17,207.4794158935547,238.9499969482422,239.44000244140625,237.2899932861328,237.55999755859375,96081800,0.00865345337515544
SPY,2017-03-16,636,2017-03-13,2017-03-17,207.07142639160156,238.47999572753906,239.1999969482422,238.10000610351562,239.11000061035156,78344000,-0.0019669438238366643
SPY,2017-03-17,636,2017-03-13,2017-03-17,206.707763671875,237.02999877929688,237.97000122070312,237.02999877929688,237.75,89002100,-0.006080161750333102
SPY,2017-03-20,637,2017-03-20,2017-03-24,206.48097229003906,236.77000427246094,237.36000061035156,236.32000732421875,237.02999877929688,52537000,-0.0010968843951183471
SPY,2017-03-21,637,2017-03-20,2017-03-24,203.82989501953125,233.72999572753906,237.61000061035156,233.5800018310547,237.47000122070312,131809300,-0.012839500317040176
SPY,2017-03-22,637,2017-03-20,2017-03-24,204.3094940185547,234.27999877929688,234.61000061035156,233.0500030517578,233.77000427246094,97569200,0.0023531556146476618
SPY,2017-03-23,637,2017-03-20,2017-03-24,204.0915069580078,234.02999877929688,235.33999633789062,233.60000610351562,234.27999877929688,100410300,-0.0010670992031014404
SPY,2017-03-24,637,2017-03-20,2017-03-24,203.94325256347656,233.86000061035156,235.0399932861328,232.9600067138672,234.3800048828125,112504900,-0.000726394777729511
SPY,2017-03-27,638,2017-03-27,2017-03-31,203.7339630126953,233.6199951171875,233.9199981689453,231.61000061035156,231.92999267578125,87454500,-0.0010262785108084982
SPY,2017-03-28,638,2017-03-27,2017-03-31,205.21652221679688,235.32000732421875,235.80999755859375,233.13999938964844,233.27000427246094,93483900,0.007276826652523827
SPY,2017-03-29,638,2017-03-27,2017-03-31,205.4083251953125,235.5399932861328,235.80999755859375,234.72999572753906,234.99000549316406,61950400,0.0009348374769126977
SPY,2017-03-30,638,2017-03-27,2017-03-31,206.06243896484375,236.2899932861328,236.52000427246094,235.27000427246094,235.47000122070312,56737900,0.0031841726304582263
SPY,2017-03-31,638,2017-03-27,2017-03-31,205.582763671875,235.74000549316406,236.50999450683594,235.67999267578125,235.89999389648438,73733100,-0.002327596633780238
SPY,2017-04-03,639,2017-04-03,2017-04-07,205.22518920898438,235.3300018310547,236.02999877929688,233.91000366210938,235.8000030517578,85546500,-0.0017392197020257294
SPY,2017-04-04,639,2017-04-03,2017-04-07,205.3560028076172,235.47999572753906,235.5800018310547,234.55999755859375,235.0,56466200,0.0006373768551282133
SPY,2017-04-05,639,2017-04-03,2017-04-07,204.7455596923828,234.77999877929688,237.38999938964844,234.5399932861328,236.25999450683594,108800600,-0.0029726386994337606
SPY,2017-04-06,639,2017-04-03,2017-04-07,205.32118225097656,235.44000244140625,236.0399932861328,234.42999267578125,234.94000244140625,69135800,0.0028111579586889146
SPY,2017-04-07,639,2017-04-03,2017-04-07,205.11184692382812,235.1999969482422,236.0,234.63999938964844,235.14999389648438,74412300,-0.0010193913127561904
SPY,2017-04-10,640,2017-04-10,2017-04-13,205.23399353027344,235.33999633789062,236.25999450683594,234.72999572753906,235.36000061035156,67615300,0.0005952355079292815
SPY,2017-04-11,640,2017-04-10,2017-04-13,204.98976135253906,235.05999755859375,235.17999267578125,233.33999633789062,234.89999389648438,88045300,-0.0011897628267779625
SPY,2017-04-12,640,2017-04-10,2017-04-13,204.0915069580078,234.02999877929688,234.9600067138672,233.77000427246094,234.74000549316406,81864400,-0.0043818548030066795
SPY,2017-04-13,640,2017-04-10,2017-04-13,202.76596069335938,232.50999450683594,234.49000549316406,232.50999450683594,233.63999938964844,92880400,-0.00649491210694908
SPY,2017-04-17,641,2017-04-17,2017-04-21,204.56240844726562,234.57000732421875,234.57000732421875,232.8800048828125,233.11000061035156,68405400,0.008859889321111591
SPY,2017-04-18,641,2017-04-17,2017-04-21,203.95193481445312,233.8699951171875,234.49000549316406,233.0800018310547,233.72000122070312,83225800,-0.0029842357725798907
SPY,2017-04-19,641,2017-04-17,2017-04-21,203.5769805908203,233.44000244140625,234.9499969482422,233.17999267578125,234.52000427246094,68699900,-0.001838597018680388
SPY,2017-04-20,641,2017-04-17,2017-04-21,205.23399353027344,235.33999633789062,235.85000610351562,233.77999877929688,234.14999389648438,92572200,0.008139110163697394
SPY,2017-04-21,641,2017-04-17,2017-04-21,204.57989501953125,234.58999633789062,235.30999755859375,234.1300048828125,235.25,110389800,-0.003186878608271826
SPY,2017-04-24,642,2017-04-24,2017-04-28,206.82986450195312,237.1699981689453,237.41000366210938,234.55999755859375,237.17999267578125,119209900,0.010997919226438668
SPY,2017-04-25,642,2017-04-24,2017-04-28,208.03326416015625,238.5500030517578,238.9499969482422,237.80999755859375,237.91000366210938,76698300,0.005818631755562409
SPY,2017-04-26,642,2017-04-24,2017-04-28,207.9025115966797,238.39999389648438,239.52999877929688,238.35000610351562,238.50999450683594,84702500,-0.000628837364721746
SPY,2017-04-27,642,2017-04-24,2017-04-28,208.07696533203125,238.60000610351562,238.9499969482422,237.97999572753906,238.77000427246094,57410300,0.0008389773999661898
SPY,2017-04-28,642,2017-04-24,2017-04-28,207.62344360351562,238.0800018310547,238.92999267578125,237.92999267578125,238.89999389648438,63532800,-0.0021793975656284603
SPY,2017-05-01,643,2017-05-01,2017-05-05,208.1466522216797,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,66882500,0.002520122816330961
SPY,2017-05-02,643,2017-05-01,2017-05-05,208.22520446777344,238.77000427246094,238.97999572753906,238.3000030517578,238.83999633789062,57375700,0.0003771225047839444
SPY,2017-05-03,643,2017-05-01,2017-05-05,207.97225952148438,238.47999572753906,238.8800048828125,237.6999969482422,238.77000427246094,73137700,-0.0012145937083074543
SPY,2017-05-04,643,2017-05-01,2017-05-05,208.21644592285156,238.75999450683594,238.9199981689453,237.77999877929688,238.8300018310547,61462700,0.0011740975524705544
SPY,2017-05-05,643,2017-05-01,2017-05-05,209.0361328125,239.6999969482422,239.72000122070312,238.67999267578125,239.19000244140625,62001300,0.003937018189952068
SPY,2017-05-08,644,2017-05-08,2017-05-12,209.0012664794922,239.66000366210938,239.9199981689453,239.1699981689453,239.75,48385700,-0.00016684725340843087
SPY,2017-05-09,644,2017-05-08,2017-05-12,208.8094482421875,239.44000244140625,240.19000244140625,239.0399932861328,239.9600067138672,51363200,-0.000917972199538597
SPY,2017-05-10,644,2017-05-08,2017-05-12,209.18443298339844,239.8699951171875,239.8699951171875,239.14999389648438,239.38999938964844,54293800,0.0017958263924027218
SPY,2017-05-11,644,2017-05-08,2017-05-12,208.7571258544922,239.3800048828125,239.57000732421875,238.1300048828125,239.35000610351562,62358300,-0.002042732498225175
SPY,2017-05-12,644,2017-05-08,2017-05-12,208.40829467773438,238.97999572753906,239.42999267578125,238.6699981689453,239.08999633789062,53912700,-0.001671021585404553
SPY,2017-05-15,645,2017-05-15,2017-05-19,209.55943298339844,240.3000030517578,240.44000244140625,239.4499969482422,239.47000122070312,61918900,0.005523505514342997
SPY,2017-05-16,645,2017-05-15,2017-05-19,209.3675537109375,240.0800018310547,240.6699981689453,239.6300048828125,240.63999938964844,51241800,-0.0009155273321229673
SPY,2017-05-17,645,2017-05-15,2017-05-19,205.65257263183594,235.82000732421875,240.0800018310547,235.75,240.0800018310547,172174100,-0.017744062289010265
SPY,2017-05-18,645,2017-05-15,2017-05-19,206.48097229003906,236.77000427246094,237.75,235.42999267578125,235.72999572753906,107047700,0.004028483244579384
SPY,2017-05-19,645,2017-05-15,2017-05-19,207.8240203857422,238.30999755859375,239.0800018310547,237.27000427246094,237.3300018310547,115011400,0.006504173917067035
SPY,2017-05-22,646,2017-05-22,2017-05-26,208.87918090820312,239.52000427246094,239.7100067138672,238.82000732421875,238.89999389648438,61010600,0.00507744839185631
SPY,2017-05-23,646,2017-05-22,2017-05-26,209.3414306640625,240.0500030517578,240.24000549316406,239.50999450683594,239.9499969482422,48341700,0.002212753715109317
SPY,2017-05-24,646,2017-05-22,2017-05-26,209.82977294921875,240.61000061035156,240.72999572753906,239.92999267578125,240.32000732421875,46927700,0.0023328371234097034
